,close,high,low,open,ticker,vol
2009-09-11,5.2167111802,5.2388359778,5.1787829561,5.204068438999999,REE,2251492
2009-09-14,5.229353922,5.2451573483,5.1613991867,5.2167111802,REE,999524
2009-09-15,5.2941479717,5.3241744823,5.1882650121,5.2309342638,REE,3335916
2009-09-16,5.4095129872,5.417414700499999,5.3415582521,5.355781336000001,REE,3333004
2009-09-17,5.4490215537,5.4806284074,5.3984505883,5.450601896799999,REE,2889420
2009-09-18,5.4537625821,5.5106549184,5.4537625821,5.4806284074,REE,2184300
2009-09-21,5.504333548099999,5.504333548099999,5.4221557288,5.452182239600001,REE,2417304
2009-09-22,5.4711463514,5.531199373400001,5.450601896799999,5.5296190302,REE,1836520
2009-09-23,5.4837890929999995,5.4885301212,5.452182239600001,5.452182239600001,REE,1355660
2009-09-24,5.4253164138,5.4901104637,5.4016112738,5.4901104637,REE,1927100
2009-09-25,5.407932644500001,5.4221557288,5.3842275041,5.4126736725,REE,753080
2009-09-28,5.5106549184,5.5138156040999995,5.395289903099999,5.407932644500001,REE,2338084
2009-09-29,5.4790480653,5.5296190302,5.463244638,5.5153959463,REE,1769756
2009-09-30,5.5264583453,5.5801899962,5.4806284074,5.532779716,REE,3213124
2009-10-01,5.4537625821,5.5580651986000005,5.441119840700001,5.5485831425,REE,1872568
2009-10-02,5.4268967565,5.45850361,5.3731651054,5.3794864764999994,REE,2965856
2009-10-05,5.4427001836,5.452182239600001,5.3984505883,5.452182239600001,REE,1923356
2009-10-06,5.5580651986000005,5.5865113667,5.4442805259,5.452182239600001,REE,2459420
2009-10-07,5.5722882828,5.5975737663,5.4711463514,5.5770293109,REE,2127604
2009-10-08,5.570707940299999,5.6196985633,5.5359404017,5.6102165070000005,REE,1573396
2009-10-09,5.643403703200001,5.6671088437,5.570707940299999,5.575448968300001,REE,2262528
2009-10-12,5.570707940299999,5.6750105571,5.570707940299999,5.6750105571,REE,2229736
2009-10-13,5.603895136499999,5.6276002765,5.5485831425,5.5959934229999995,REE,3109880
2009-10-14,5.6196985633,5.687653298300001,5.5959934229999995,5.662367815800001,REE,2776480
2009-10-15,5.559645541599999,5.6102165070000005,5.531199373400001,5.5896720522,REE,2781272
2009-10-16,5.561225884600001,5.6607874729,5.5153959463,5.594413080800001,REE,4073212
2009-10-19,5.6813319277,5.687653298300001,5.550163485900001,5.550163485900001,REE,2108116
2009-10-20,5.6750105571,5.697135354299999,5.6181182205999995,5.6734302143,REE,1998504
2009-10-21,5.720840495,5.7477063204,5.6402430181,5.6402430181,REE,2444772
2009-10-22,5.6987156972,5.7524473485000005,5.6686891864,5.6750105571,REE,2907160
2009-10-23,5.6734302143,5.7587687189,5.6671088437,5.720840495,REE,1058180
2009-10-26,5.654466102200001,5.720840495,5.643403703200001,5.720840495,REE,2250284
2009-10-27,5.654466102200001,5.720840495,5.5991541082000005,5.720840495,REE,1957964
2009-10-28,5.551743827799999,5.7002960398,5.5343600587,5.6892336412,REE,2858260
2009-10-29,5.720840495,5.720840495,5.496431834400001,5.531199373400001,REE,2270032
2009-10-30,5.5643865693,5.68291227,5.531199373400001,5.68291227,REE,3040448
2009-11-02,5.5169762889,5.602314794,5.4980121774,5.542261772100001,REE,1834552
2009-11-03,5.518556631900001,5.542261772100001,5.452182239600001,5.467985665800001,REE,1826956
2009-11-04,5.5106549184,5.562806226799999,5.4600839529,5.5470028,REE,1669748
2009-11-05,5.5722882828,5.614957535,5.469566009199999,5.4932711492,REE,2143628
2009-11-06,5.570707940299999,5.5896720522,5.5391010866,5.5406814294,REE,1598396
2009-11-09,5.7002960398,5.7050370677,5.6054754788,5.6260199339999994,REE,1029652
2009-11-10,5.671849871799999,5.7429652922,5.6133771924,5.6892336412,REE,1045888
2009-11-11,5.6892336412,5.7255815227,5.6528857597,5.6892336412,REE,1384500
2009-11-12,5.6307609623,5.7050370677,5.6307609623,5.7050370677,REE,1031420
2009-11-13,5.7034567256,5.728742208,5.614957535,5.614957535,REE,2321796
2009-11-16,5.72400118,5.7808935162,5.6923943265,5.768250775,REE,1838432
2009-11-17,5.7935362581,5.8235627684,5.728742208,5.768250775,REE,1513872
2009-11-18,5.834625168,5.8788747624,5.8109200273,5.8140807129,REE,1663244
2009-11-19,5.8109200273,5.9104816163,5.7319028933,5.867812364,REE,1751664
2009-11-20,5.8314644827999995,5.863071335700001,5.7919559151,5.8472679087,REE,1732380
2009-11-23,5.8930978466,5.9341867565,5.8093396847,5.8441072239,REE,1717996
2009-11-24,5.891517503999999,5.9310260714,5.8377858527,5.8456875664,REE,2112156
2009-11-25,5.8867764759000005,5.949990183,5.856749965,5.942088469700001,REE,2157492
2009-11-26,5.796696943400001,5.90099956,5.796696943400001,5.863071335700001,REE,1216156
2009-11-27,5.866232021,5.8883568186,5.735063579099999,5.7666704323,REE,1576000
2009-11-30,5.7524473485000005,5.9104816163,5.7334832361000005,5.866232021,REE,2029068
2009-12-01,5.8472679087,5.8709730493,5.784054201799999,5.784054201799999,REE,2122784
2009-12-02,5.833044824500001,5.8930978466,5.8172413982,5.8425268808,REE,2795748
2009-12-03,5.8125003705,5.8867764759000005,5.807759342200001,5.8867764759000005,REE,1320456
2009-12-04,5.866232021,5.9183833296,5.803018314199999,5.8045986562000005,REE,1924288
2009-12-07,5.9468294973,6.000561149,5.861490992899999,5.861490992899999,REE,3100448
2009-12-08,5.8251431115,5.981597036599999,5.8235627684,5.9231243578,REE,1127972
2009-12-09,5.7635097470000005,5.869392706799999,5.7334832361000005,5.8156610552,REE,2237796
2009-12-10,5.7793131736,5.7808935162,5.6797515851,5.7319028933,REE,1723448
2009-12-11,5.8425268808,5.8551696224,5.7524473485000005,5.8140807129,REE,1054352
2009-12-14,5.8772944199,5.908901273400001,5.8425268808,5.8425268808,REE,3172324
2009-12-15,5.8725533919,5.9405081269,5.8425268808,5.8867764759000005,REE,2317008
2009-12-16,5.9262850429,5.973695322799999,5.863071335700001,5.8788747624,REE,1635952
2009-12-17,5.863071335700001,5.9326064137,5.8235627684,5.9231243578,REE,2326200
2009-12-18,5.8709730493,5.9262850429,5.8646516780999995,5.8930978466,REE,2040508
2009-12-21,5.9673739532,5.9768560087000004,5.8709730493,5.8962585321,REE,1058924
2009-12-22,6.0132038904,6.0353286875,5.9357670987999995,5.9673739532,REE,1278356
2009-12-23,6.0369090308,6.0511321149,5.9879184072000005,6.0448107434,REE,1549868
2009-12-28,6.055873142799999,6.2897638589,6.0369090308,6.0369090308,REE,1140828
2009-12-29,6.1570150738,6.1570150738,6.055873142799999,6.068515884,REE,1306856
2009-12-30,6.134890276599999,6.1664971301,6.1238278774,6.1633364449,REE,1133284
2010-01-04,6.119116690399999,6.247232192899999,6.117515246900001,6.2071960986,REE,1952088
2010-01-05,6.112710915399999,6.1447397911,6.1015008091,6.117515246900001,REE,1958264
2010-01-06,6.0566603832000006,6.120718134500001,6.0166242885,6.1151130810000005,REE,1471012
2010-01-07,6.018225732,6.0694719329,5.9677802528,6.0694719329,REE,4971592
2010-01-08,6.0742762649,6.1015008091,6.018225732,6.0694719329,REE,4281380
2010-01-11,6.0934935902,6.1415369032000005,6.0742762649,6.0934935902,REE,1462340
2010-01-12,6.055058939199999,6.131127519,6.0326387262,6.0758777078,REE,2153272
2010-01-13,6.036642336,6.0966964774,6.0054141823,6.0534574952,REE,2605840
2010-01-14,6.0694719329,6.0774791523000005,5.9974069633000004,6.0590625487,REE,2056408
2010-01-15,5.9509650936,6.0838849274,5.9493636494,6.0686712115,REE,3038380
2010-01-18,5.9757874716999995,5.9974069633000004,5.9501643713,5.955769424800001,REE,1360752
2010-01-19,5.989399744299999,6.018225732,5.954167980499999,5.9765881935000005,REE,2376832
2010-01-20,5.9869975782000004,6.0134214008,5.9589723123,5.996606241399999,REE,3371808
2010-01-21,5.9253419925,5.989399744299999,5.9037225018,5.989399744299999,REE,2333900
2010-01-22,5.8901102297,5.9253419925,5.8372625849,5.893313117000001,REE,2531596
2010-01-25,5.8684907386,5.898918170499999,5.8372625849,5.8532770225,REE,4211684
2010-01-26,5.983794690700001,6.011819956799999,5.8452698034,5.8853058982,REE,3093908
2010-01-27,5.8764979574,5.9493636494,5.8644871291,5.9381535433,REE,2111684
2010-01-28,5.8452698034,5.9253419925,5.829255365700001,5.8756972356,REE,2811304
2010-01-29,5.808436596799999,5.9037225018,5.8052337094,5.8957152826999994,REE,1718760
2010-02-01,5.8853058982,5.9037225018,5.7940236026,5.7940236026,REE,1658324
2010-02-02,6.0150228443,6.0150228443,5.866889294400001,5.8764979574,REE,2533060
2010-02-03,6.0294358386,6.076678430399999,5.9910011877,6.0374430574,REE,4354496
2010-02-04,5.765197614500001,6.095095033400001,5.7611940052,6.095095033400001,REE,8419540
2010-02-05,5.5706221949,5.785215662200001,5.5033615562,5.765197614500001,REE,6738712
2010-02-08,5.5321875439,5.6835239814,5.5321875439,5.5818323014999995,REE,4800968
2010-02-09,5.5650171413,5.5978467394,5.4160828701999995,5.5089666093,REE,3917204
2010-02-10,5.600248905,5.6450893309,5.540995485,5.5666185854,REE,3242096
2010-02-11,5.5858359109,5.6851254255,5.5209774378,5.6066546799,REE,5201344
2010-02-12,5.701139863300001,5.702741306799999,5.6226691177,5.6362813901,REE,2825280
2010-02-15,5.6979369757,5.7379730705,5.6795203726,5.7363716268,REE,1663692
2010-02-16,5.7443788452,5.7635961710000005,5.6643066563,5.7363716268,REE,1412348
2010-02-17,5.7235600764,5.797226490599999,5.7067449165,5.7732048332,REE,1836376
2010-02-18,5.748382454700001,5.7724041114,5.6987376975999995,5.7323680167,REE,1749472
2010-02-19,5.767599780199999,5.7684005022000004,5.6883283132,5.711549248,REE,2719712
2010-02-22,5.7948243248,5.8100380407,5.745980288999999,5.7900199929,REE,1235484
2010-02-23,5.835661141,5.9253419925,5.8044329871,5.835661141,REE,2607944
2010-02-24,5.785215662200001,5.8764979574,5.765197614500001,5.8180452589,REE,2942336
2010-02-25,5.6835239814,5.856479910599999,5.614661899,5.7740055552,REE,5322172
2010-02-26,5.9189362176,5.9253419925,5.711549248,5.711549248,REE,5052824
2010-03-01,5.9053239453,6.0374430574,5.8805015668,5.9589723123,REE,2829140
2010-03-02,5.9781896378,5.9974069633000004,5.877298679299999,5.9349506554,REE,1125864
2010-03-03,6.0374430574,6.0374430574,5.931747768099999,5.9781896378,REE,2797764
2010-03-04,6.1559498977,6.1559498977,5.9781896378,6.0086170693,REE,4456184
2010-03-05,6.1519462878999995,6.1655585598,6.0294358386,6.1655585598,REE,2186844
2010-03-08,6.1367325719000005,6.2039932109,6.1159138028,6.1655585598,REE,2450980
2010-03-09,6.1735657791,6.1815729978,6.1199174125,6.1671600039,REE,1849396
2010-03-10,6.2111997079,6.2136018738,6.1703628913,6.1935838263,REE,1705744
2010-03-11,6.1703628913,6.2440293053,6.1463412349,6.1903809387,REE,1265440
2010-03-12,6.1559498977,6.2103989861,6.1439390691,6.1439390691,REE,961816
2010-03-15,6.1471419570000005,6.1895802167,6.1263231875,6.151145565499999,REE,1256708
2010-03-16,6.21200043,6.229616311699999,6.1655585598,6.166359282,REE,1687204
2010-03-17,6.316094275599999,6.3337101573000005,6.2039932109,6.2264134236,REE,2843000
2010-03-18,6.352126760700001,6.3897606895,6.2632466311,6.3168949974,REE,3055688
2010-03-19,6.2776596247,6.388159246,6.2488336365,6.3841556364,REE,2466496
2010-03-22,6.2456307489,6.2912718967,6.158352063200001,6.2696524059000005,REE,2326076
2010-03-23,6.2488336365,6.3144928322,6.2168047614,6.255239412100001,REE,1669492
2010-03-24,6.2160040390999995,6.2984783942,6.1287253533,6.229616311699999,REE,1865904
2010-03-25,6.3016812816,6.357731814199999,6.2456307489,6.2720545713,REE,2179284
2010-03-26,6.284065400399999,6.3393152105,6.2480329147,6.2960762286000005,REE,1242992
2010-03-29,6.4338003938,6.4338003938,6.288069009299999,6.288069009299999,REE,2321948
2010-03-30,6.4338003938,6.526684133,6.4233910091999995,6.4682314348,REE,2183468
2010-03-31,6.3633368671,6.431398228,6.3329094350999995,6.425793174600001,REE,2226352
2010-04-01,6.345720986,6.4057751275,6.3168949974,6.4025722401,REE,2322752
2010-04-06,6.3761484174000005,6.4418076126,6.2808625127,6.383354914500001,REE,2615484
2010-04-07,6.3825541923,6.4265938964,6.353728205,6.3633368671,REE,1451636
2010-04-08,6.2936740624,6.4057751275,6.2560401336,6.3425180985,REE,1324248
2010-04-09,6.4682314348,6.4746372101,6.3128913881,6.325702938200001,REE,2429564
2010-04-12,6.4530177189,6.5226805235,6.4530177189,6.4858473164,REE,1483008
2010-04-13,6.4426083345,6.5026624762,6.408978014700001,6.4233910091999995,REE,1761244
2010-04-14,6.3761484174000005,6.5154740265,6.3761484174000005,6.4426083345,REE,1805224
2010-04-15,6.3945650209,6.4273946186,6.3289058261,6.400170074400001,REE,1648540
2010-04-16,6.300079838099999,6.4394054469,6.2984783942,6.3945650209,REE,2411896
2010-04-19,6.2680509626,6.3369130449,6.2208083708,6.2656487964,REE,1618308
2010-04-20,6.4402061687,6.4402061687,6.2536379685000005,6.3104892224,REE,3172996
2010-04-21,6.1591527849,6.445811222200001,6.1591527849,6.4321989503,REE,5266636
2010-04-22,6.085486371,6.2352213652,6.067870489400001,6.2136018738,REE,4871244
2010-04-23,6.067870489400001,6.147942678500001,6.0454502767,6.1095080275,REE,3097432
2010-04-26,5.847671969299999,6.0422473887,5.8396647502,6.0054141823,REE,5498456
2010-04-27,5.774806277200001,5.962175199400001,5.774806277200001,5.893313117000001,REE,4189820
2010-04-28,5.5073651652999995,5.849273413200001,5.5073651652999995,5.797226490599999,REE,9697968
2010-04-29,5.6795203726,5.7611940052,5.4625247396,5.4769377338,REE,6271984
2010-04-30,5.6939333661000004,5.8052337094,5.6434878871,5.8052337094,REE,2320728
2010-05-03,5.7491831768,5.7980272121,5.6514951060000005,5.712349969400001,REE,2059944
2010-05-04,5.5610135323000005,5.7323680167,5.525781769299999,5.7251615199,REE,3737584
2010-05-05,5.553807035299999,5.6114590113,5.4841442309,5.540995485,REE,5555208
2010-05-06,5.4056734851999995,5.6402849992999995,5.3648366692,5.5289846567,REE,5402040
2010-05-07,5.305583249200001,5.540995485,5.28476448,5.3768474974,REE,7632680
2010-05-10,5.6851254255,5.694734088300001,5.4865463966,5.5626149762,REE,6662096
2010-05-11,5.6202669525,5.657900881000001,5.3648366692,5.5441983727999995,REE,5013404
2010-05-12,5.7051434728,5.741175957699999,5.5490027037,5.5714229171000005,REE,3152000
2010-05-13,5.591440964299999,5.75478823,5.5305861005,5.75478823,REE,3318888
2010-05-14,5.3656373906,5.599448183200001,5.3296049056,5.5906402423,REE,4359032
2010-05-17,5.296775308,5.4369016394,5.276757261,5.4096770949,REE,5163020
2010-05-18,5.4048727638,5.506564443899999,5.3167933556,5.3472207875,REE,3820576
2010-05-19,5.2022901252,5.3888583259,5.1654569179,5.311989024,REE,5139656
2010-05-20,5.1158121608,5.236721166600001,5.0733739007,5.2030908469999995,REE,5057344
2010-05-21,5.0517544098,5.2038915689,4.9780879958,5.1078049419,REE,6948504
2010-05-24,4.9748851079000005,5.1558482557,4.9644757234,5.1254208233,REE,4078296
2010-05-25,4.872392705799999,4.9644757234,4.8219472265,4.8812006472,REE,4133344
2010-05-26,4.9172331318,4.9933017112,4.8667876525,4.9028201379,REE,3539240
2010-05-27,5.1518446461,5.1614533088,4.900417972,5.0061132617,REE,4997924
2010-05-28,5.1622540308,5.2519348824000005,5.1278229892,5.2110980658,REE,3624784
2010-05-31,5.1574496988,5.21269951,5.1422359835,5.1646561964,REE,1701108
2010-06-01,5.1222179361,5.1694605279,5.0045118179,5.1502432022,REE,2750164
2010-06-02,5.234319001,5.234319001,5.0045118179,5.1214172139,REE,3433356
2010-06-03,5.19588435,5.3087861365,5.19588435,5.28476448,REE,3136264
2010-06-04,5.0917905042000005,5.2239096161,5.0269320312,5.2143009535000004,REE,3252276
2010-06-07,5.07737751,5.0845840071,4.9644757234,5.0645659597,REE,3355896
2010-06-08,5.0477508001,5.124620101600001,4.9965045991000006,5.124620101600001,REE,4979132
2010-06-09,5.1005984448,5.1190150484,5.0077147053,5.0309356406,REE,3582552
2010-06-10,5.2199060065,5.2623442668000004,5.0637652382,5.1214172139,REE,3754452
2010-06-11,5.3480215094,5.396865544700001,5.2191052848,5.2295146693,REE,3926416
2010-06-14,5.410477817,5.5377925975,5.3552280062,5.5377925975,REE,3466840
2010-06-15,5.5089666093,5.5265824911,5.3312063500999995,5.3472207875,REE,3528224
2010-06-16,5.5850351895,5.6090568459000005,5.489749284,5.5217781595,REE,5231160
2010-06-17,5.5377925975,5.5906402423,5.524981047000001,5.5842344673,REE,3529716
2010-06-18,5.5802308577,5.6162633429,5.5089666093,5.5089666093,REE,3738700
2010-06-21,5.57702797,5.6835239814,5.558611366900001,5.621868396,REE,2377912
2010-06-22,5.5097673311,5.6330785024,5.4689305146,5.5746258047,REE,2314292
2010-06-23,5.460923295700001,5.5890387987,5.45852113,5.4593218523,REE,2717488
2010-06-24,5.2279132259,5.520176716,5.2207067288,5.4641261836,REE,5281428
2010-06-25,4.9124288002,5.2431269414,4.8940121969999995,5.2327175567,REE,10982016
2010-06-28,4.8395631083,5.0037110959,4.8075342327,4.9508634516,REE,8755044
2010-06-29,4.7490815345,4.8395631083,4.7338678185,4.8123385638,REE,5166284
2010-06-30,4.714650493500001,4.8139400081,4.6874259489,4.8083349542,REE,12515264
2010-07-01,4.7041532475,4.7488600895,4.6246744174000005,4.6246744174000005,REE,5240936
2010-07-02,4.8763573785,4.9657710629,4.6892509669999995,4.7140881011,REE,7205196
2010-07-05,4.8597992893,4.922720029700001,4.8382737732,4.8705620476,REE,2958812
2010-07-06,5.0469057023,5.0940962572,4.8730457616,4.8846364241,REE,4776440
2010-07-07,5.1445984304,5.1661239469,4.9889523885000004,5.0311755168,REE,3650788
2010-07-08,5.1719192778,5.2083470754,5.1222450095,5.1727471826,REE,2528400
2010-07-09,5.1909610812,5.2083470754,5.1065148246,5.2083470754,REE,2210552
2010-07-12,5.1363193855,5.1710913738,5.1056869201,5.1677797557,REE,2061000
2010-07-13,5.2141424068,5.2141424068,5.133007767900001,5.1363193855,REE,4362264
2010-07-14,5.2489143945,5.2489143945,5.1785425141,5.2157982155000004,REE,2444988
2010-07-15,5.2894817144,5.3126630398,5.2340121136,5.2571934393,REE,3201472
2010-07-16,5.256365535,5.3068677081999995,5.2290446871,5.275407338,REE,4020252
2010-07-19,5.2331842098,5.3085235167,5.2116586932999995,5.256365535,REE,2856068
2010-07-20,5.272095720299999,5.2903096186,5.1595007109,5.2903096186,REE,1397708
2010-07-21,5.2919654273,5.3548861679,5.2141424068,5.2911375232,REE,2292100
2010-07-22,5.397109296699999,5.4012488186,5.2671282933,5.2853421918,REE,1919208
2010-07-23,5.444299852,5.4608579413,5.3499187412,5.3813791112,REE,2208880
2010-07-26,5.4525788965999995,5.4981136427,5.3648210218,5.4939741202,REE,1188168
2010-07-27,5.558550669700001,5.5693134283,5.445127756000001,5.4972857386000005,REE,2026108
2010-07-28,5.5577227655999994,5.574280855,5.4798997446,5.572625045700001,REE,2965552
2010-07-29,5.5436483890999995,5.6131923655,5.51798335,5.571797141699999,REE,1857428
2010-07-30,5.563518096599999,5.6372015953,5.5113601145,5.5966342757000005,REE,1988436
2010-08-02,5.672801487999999,5.692671195599999,5.5196391593,5.5461321025,REE,2690088
2010-08-03,5.6272667417,5.7009502401,5.5684855237,5.64548064,REE,2484308
2010-08-04,5.666178252000001,5.7423454639,5.6040854164,5.6438248314,REE,1782880
2010-08-05,5.662866634099999,5.7613872668,5.6380294996,5.7067455716,REE,1316192
2010-08-06,5.5279182042,5.7191641387,5.4790718401,5.6578992074,REE,1646340
2010-08-09,5.656243397999999,5.662866634099999,5.573452950499999,5.5883552312,REE,794888
2010-08-10,5.5883552312,5.6405132133,5.5262623955,5.6090528431,REE,1279720
2010-08-11,5.4211185265,5.6148481745000005,5.4053883409,5.5469600071,REE,1832600
2010-08-12,5.4906625027,5.5212949682,5.4144952903,5.4153231949,REE,1926344
2010-08-13,5.4989415478999994,5.5419925805,5.4393324249,5.5304019177,REE,1672236
2010-08-16,5.4856950756,5.5320577266,5.4144952903,5.4989415478999994,REE,1302052
2010-08-17,5.5568948612,5.5568948612,5.4467835653,5.4939741202,REE,746104
2010-08-18,5.5527553385,5.5784203770000005,5.5080484965,5.5080484965,REE,530268
